time,x,y,phi,vx,vy,phi_dot,u1,u2
1.241800000000000000e+04,-1.698564471572563406e+00,9.924586242575827555e+00,-5.857996884622800327e-01,-7.213395633122737793e-01,-5.404044801109111340e+00,5.341522396101784365e-01,1.000000000000000000e+00,3.575827421911098036e-01
1.246800000000000000e+04,-1.748983542105502664e+00,9.653240637674333158e+00,-5.576896055829413390e-01,-1.008381410658790944e+00,-5.426912098029904818e+00,5.622016575867747612e-01,1.000000000000000000e+00,3.664541853787399162e-01
1.251800000000000000e+04,-1.813066007975223215e+00,9.380757384751028383e+00,-5.294690753524033955e-01,-1.281649317394432330e+00,-5.449665058466094614e+00,5.644106046107595365e-01,1.000000000000000000e+00,3.751191786959722219e-01
1.256800000000000000e+04,-1.890120466191078208e+00,9.107142172046025053e+00,-5.013743201230413948e-01,-1.541089164317109850e+00,-5.472304254100103016e+00,5.618951045872404571e-01,1.000000000000000000e+00,3.837232219513386777e-01
1.261900000000000000e+04,-1.979458595249948161e+00,8.832400659358224715e+00,-4.732869142811648167e-01,-1.786762581177400389e+00,-5.494830253755942806e+00,5.617481168375317857e-01,1.000000000000000000e+00,3.923022260808954886e-01
1.266900000000000000e+04,-2.080392253708708949e+00,8.556595153689780631e+00,-4.452660522601502024e-01,-2.018673169175170923e+00,-5.516110113368859480e+00,5.604172404202922841e-01,1.000000000000000000e+00,4.007210944714865719e-01
1.271900000000000000e+04,-2.192234930447842345e+00,8.279957677014525785e+00,-4.172819704837571475e-01,-2.236853534782644815e+00,-5.532749533505139539e+00,5.596816355278615429e-01,1.000000000000000000e+00,4.086421111350382884e-01
1.276900000000000000e+04,-2.314301015463826161e+00,8.002719091196414780e+00,-3.893494587894942849e-01,-2.441321700319686094e+00,-5.544771716362167702e+00,5.586502338852570304e-01,1.000000000000000000e+00,4.160561616931967577e-01
1.281900000000000000e+04,-2.445906162220151003e+00,7.725165997275031060e+00,-3.612641549544957087e-01,-2.632102935126538146e+00,-5.551061878427678842e+00,5.617060766999710797e-01,1.000000000000000000e+00,4.228581490246576813e-01
1.286900000000000000e+04,-2.586362280772863897e+00,7.447469994297584606e+00,-3.325426845705462542e-01,-2.809122371054241007e+00,-5.553920059548933530e+00,5.744294076789894232e-01,1.000000000000000000e+00,4.292774413556653679e-01
1.291900000000000000e+04,-2.734965695097553606e+00,7.169688472311587901e+00,-3.021511646135945917e-01,-2.972068286493808831e+00,-5.555630439719938529e+00,6.078303991390326955e-01,1.000000000000000000e+00,4.355426103487988754e-01
1.296900000000000000e+04,-2.890971812955278608e+00,6.891821858912084764e+00,-2.706122375985051676e-01,-3.120122357154469839e+00,-5.557332267990089392e+00,6.307785403017883707e-01,1.000000000000000000e+00,4.415987260647060153e-01
1.301900000000000000e+04,-3.053607930634164802e+00,6.613870579556138551e+00,-2.375697945354910967e-01,-3.252722353577737202e+00,-5.559025587118888723e+00,6.608488612602810841e-01,1.000000000000000000e+00,4.475287793090457766e-01
1.306900000000000000e+04,-3.222064508279171235e+00,6.335835057573536488e+00,-2.037931120884718950e-01,-3.369131552900128224e+00,-5.560710439652043924e+00,6.755336489403840350e-01,1.000000000000000000e+00,4.532335769647395374e-01
1.311900000000000000e+04,-3.395514017170345511e+00,6.057715714177408728e+00,-1.701734964106665637e-01,-3.468990177823478849e+00,-5.562386867922533895e+00,6.723923135561066244e-01,1.000000000000000000e+00,4.587497694902629153e-01
1.316900000000000000e+04,-3.573132776723578985e+00,5.779512968474822543e+00,-1.365593963874488226e-01,-3.552375191064705451e+00,-5.564054914051671297e+00,6.722820004643549341e-01,1.000000000000000000e+00,4.641974748249307892e-01
1.321900000000000000e+04,-3.754097241488310033e+00,5.501227237477316123e+00,-1.030265737869953263e-01,-3.619289295294555231e+00,-5.565714619950163033e+00,6.706564520090698700e-01,1.000000000000000000e+00,4.695511368783245598e-01
1.326900000000000000e+04,-3.937585857310818227e+00,5.222858936111357764e+00,-6.953694453166084366e-02,-3.669772316450182981e+00,-5.567366027319162747e+00,6.697925851066897085e-01,1.000000000000000000e+00,4.748211220781975994e-01
1.331900000000000000e+04,-4.122778128274351417e+00,4.944408477228790844e+00,-3.610944267690519016e-02,-3.703845419270696659e+00,-5.569009177651317088e+00,6.685500370951130700e-01,1.000000000000000000e+00,4.799998097048644441e-01
1.336900000000000000e+04,-4.308855080583469999e+00,4.665876271617200644e+00,-2.734445876497001993e-03,-3.721539046182380517e+00,-5.570644112231810219e+00,6.674999360081637079e-01,1.000000000000000000e+00,4.850885916917361262e-01
1.341900000000000000e+04,-4.494999026816564935e+00,4.387319403512464078e+00,3.058336595908390382e-02,-3.722878924661863653e+00,-5.571137362094757961e+00,6.663562367116180329e-01,1.000000000000000000e+00,4.899693812534311466e-01
1.346900000000000000e+04,-4.680393680583659233e+00,4.108737996227041833e+00,6.384647574748950061e-02,-3.707893075341912592e+00,-5.571628145708390711e+00,6.652621957681117415e-01,9.681364661359167512e-01,4.947555407004011196e-01
