time,x,y,phi,vx,vy,phi_dot,u1,u2
1.237500000000000000e+04,1.142024783264617582e+01,1.927714265885526856e+01,-5.532912175339732563e-01,-3.323054559470431268e+00,1.551407693059684956e+00,3.890620207259082863e-01,1.000000000000000000e+00,-5.743877231811808093e-01
1.242500000000000000e+04,1.124053946984307117e+01,1.935510644158498650e+01,-5.336941713559423262e-01,-3.594167256062078319e+00,1.559275654594386662e+00,3.919409235606194919e-01,1.000000000000000000e+00,-5.762124258559851997e-01
1.247500000000000000e+04,1.104775559984174294e+01,1.943268040540105801e+01,-5.143157466142241896e-01,-3.855677400026489732e+00,1.551479276321414469e+00,3.875684948343623981e-01,1.000000000000000000e+00,-5.765182672225946936e-01
1.252500000000000000e+04,1.084237099404837323e+01,1.950986649939804707e+01,-4.952686080951101966e-01,-4.107692115867459748e+00,1.543721879939807584e+00,3.809427703822800826e-01,1.000000000000000000e+00,-5.768416059790134609e-01
1.257500000000000000e+04,1.062485230735666875e+01,1.958666666292505454e+01,-4.762987568109919301e-01,-4.350373733834064005e+00,1.536003270540108323e+00,3.793970256823654408e-01,1.000000000000000000e+00,-5.771523991918942054e-01
1.262500000000000000e+04,1.039566430112309803e+01,1.966308282563442233e+01,-4.574368686664923578e-01,-4.583760124671449887e+00,1.528323254187407887e+00,3.772377628899918900e-01,1.000000000000000000e+00,-5.774852708641995402e-01
1.267500000000000000e+04,1.015526909160720237e+01,1.973911690753024573e+01,-4.383713152936384305e-01,-4.807904190318031290e+00,1.520681637916470708e+00,3.813110674570787118e-01,1.000000000000000000e+00,-5.778174919761308592e-01
1.272500000000000000e+04,9.904133784866608892e+00,1.981477081901659076e+01,-4.193576021683937949e-01,-5.022706134811913969e+00,1.513078229726888546e+00,3.802742625048925462e-01,1.000000000000000000e+00,-5.782058758754987648e-01
1.277600000000000000e+04,9.642724216872885279e+00,1.988953616344271325e+01,-4.000710085732513965e-01,-5.228191359874426958e+00,1.495306888522450750e+00,3.857318719028483556e-01,1.000000000000000000e+00,-5.775636485206881998e-01
1.282600000000000000e+04,9.371512909169119609e+00,1.996171668261154863e+01,-3.807737591970457025e-01,-5.424226154075319606e+00,1.443610383376713324e+00,3.859449875241133809e-01,1.000000000000000000e+00,-5.735283463188928232e-01
1.287600000000000000e+04,9.090972644365024280e+00,2.002979484410641220e+01,-3.615300808348121953e-01,-5.610805296081871951e+00,1.361563229897329919e+00,3.848735672446706446e-01,1.000000000000000000e+00,-5.663949869526869740e-01
1.292600000000000000e+04,8.801574892580482867e+00,2.009265743168833751e+01,-3.423077261614981825e-01,-5.787955035690930394e+00,1.257251751638468251e+00,3.844470934662803097e-01,1.000000000000000000e+00,-5.569390002684390106e-01
1.297600000000000000e+04,8.503790601504981339e+00,2.014959352371516133e+01,-3.231227655304076962e-01,-5.955685821510063427e+00,1.138721840536525809e+00,3.836992126218098376e-01,1.000000000000000000e+00,-5.459564204314670821e-01
1.302600000000000000e+04,8.198089802673983684e+00,2.020006599764234778e+01,-3.034757372719706914e-01,-6.114015976619963766e+00,1.009449478543664735e+00,3.929405651687405410e-01,1.000000000000000000e+00,-5.337506674009606655e-01
1.307600000000000000e+04,7.884953848279820932e+00,2.024376711854699096e+01,-2.829324077611342636e-01,-6.262719087883229285e+00,8.740224180929105913e-01,4.108665902167282225e-01,1.000000000000000000e+00,-5.208123046150187063e-01
1.312600000000000000e+04,7.564886049895505948e+00,2.028016377018919059e+01,-2.606348640557433760e-01,-6.401355967686185089e+00,7.279330328439639342e-01,4.459508741078175853e-01,1.000000000000000000e+00,-5.066812391485309153e-01
1.317600000000000000e+04,7.238432697341835365e+00,2.030923579941302393e+01,-2.374070731623619535e-01,-6.529067051073499606e+00,5.814405844766190601e-01,4.645558178676284511e-01,1.000000000000000000e+00,-4.925513615228432895e-01
1.322600000000000000e+04,6.906162871495681088e+00,2.033101982933057883e+01,-2.123495700667717423e-01,-6.645396516923056218e+00,4.356805983511109481e-01,5.011500619118038902e-01,1.000000000000000000e+00,-4.783813214662230862e-01
1.327600000000000000e+04,6.568690481182898111e+00,2.034555229993839021e+01,-1.864064686854936537e-01,-6.749447806255774118e+00,2.906494121562304134e-01,5.188620276255616615e-01,1.000000000000000000e+00,-4.643505354162615895e-01
1.332700000000000000e+04,6.226651132387317489e+00,2.035286946903300276e+01,-1.554824377747314468e-01,-6.840786975911666623e+00,1.463433818923242369e-01,6.184806182152439158e-01,1.000000000000000000e+00,-4.500875145589209869e-01
1.337700000000000000e+04,5.880802463866253049e+00,2.035300741312199335e+01,-1.220282202802069615e-01,-6.916973370421284351e+00,2.758881779737626383e-03,6.690843498904897046e-01,1.000000000000000000e+00,-4.362771391686679490e-01
1.342700000000000000e+04,5.531964103948318723e+00,2.034600202833037841e+01,-8.845178435567493946e-02,-6.976767198358586164e+00,-1.401076958322860500e-01,6.715287184906404416e-01,1.000000000000000000e+00,-4.227726291970759220e-01
1.347700000000000000e+04,5.180958675313675599e+00,2.033188903130256620e+01,-5.502039873595801489e-02,-7.020108572692866922e+00,-2.822599405562496444e-01,6.686277123943384915e-01,1.000000000000000000e+00,-4.092910290354256908e-01
1.352700000000000000e+04,4.828605246910001370e+00,2.031070396009973678e+01,-2.160006642788282749e-02,-7.047068568073486361e+00,-4.237014240565933898e-01,6.684066461615036925e-01,1.000000000000000000e+00,-3.957921746988508072e-01
1.357700000000000000e+04,4.475722616878840654e+00,2.028248217509276685e+01,1.174224170524303806e-02,-7.057652600623148587e+00,-5.644357001394354478e-01,6.668461626625172833e-01,1.000000000000000000e+00,-3.822993049025051882e-01
1.362700000000000000e+04,4.123127671769466929e+00,2.024725885985067109e+01,4.504020615551075635e-02,-7.051898902187580198e+00,-7.044663048418633444e-01,6.659592890053542824e-01,1.000000000000000000e+00,-3.688038965527200008e-01
1.367800000000000000e+04,3.771636211710891473e+00,2.020506902202463095e+01,7.827709753608186327e-02,-7.029829201171379438e+00,-8.437967565207791232e-01,6.647378276114221940e-01,1.000000000000000000e+00,-3.553133264177576467e-01
1.372800000000000000e+04,3.422062540541958242e+00,2.015594749422756848e+01,1.114614332230498550e-01,-6.991473423378699259e+00,-9.824305559413002431e-01,6.636867137393598348e-01,9.423567171705362622e-01,-3.418270005545308576e-01
1.377800000000000000e+04,3.075219674486987742e+00,2.009992893490932886e+01,1.445890859176020005e-01,-6.936857321099405560e+00,-1.120371186364718774e+00,6.625530538910425760e-01,8.778509570070851531e-01,-3.283483095337134117e-01
1.382800000000000000e+04,2.731919241036997903e+00,2.003704782922752869e+01,1.776622609766256855e-01,-6.866008668999779907e+00,-1.257622113636020167e+00,6.614635011804735898e-01,8.102072840712916113e-01,-3.148786408775350876e-01
1.387800000000000000e+04,2.392971532980936900e+00,1.996733848991398119e+01,2.106799919157660295e-01,-6.778954161121233390e+00,-1.394186786270965150e+00,6.603546187828069902e-01,7.393688908998342635e-01,-3.014203778600801353e-01
1.392800000000000000e+04,2.059185484726810955e+00,1.989083505813684383e+01,2.436429005875001830e-01,-6.675720965082508229e+00,-1.530068635542735311e+00,6.592581734346831812e-01,6.652920211008997997e-01,-2.879753976292767637e-01
1.397800000000000000e+04,1.731368687537081286e+00,1.980757150435843528e+01,2.765508131212581211e-01,-6.556335943794632470e+00,-1.665271075568146575e+00,6.581582506751584294e-01,5.879265021405426506e-01,-2.745458234226776928e-01
1.402800000000000000e+04,1.410327385268821843e+00,1.971758162918876423e+01,3.094039539426697849e-01,-6.420826045365216395e+00,-1.799797503393430809e+00,6.570628164282329431e-01,5.072254949898493681e-01,-2.611336478557489404e-01
1.407800000000000000e+04,1.096866479872154798e+00,1.962089906423478425e+01,3.422023477682010206e-01,-6.269218107933308026e+00,-1.933651299079588659e+00,6.559678765106250475e-01,4.231406109675788230e-01,-2.477409216156263583e-01
1.412800000000000000e+04,7.917895319958105915e-01,1.951755727294541742e+01,3.749461191071086219e-01,-6.101538957526890350e+00,-2.066835825787315617e+00,6.548754267781523586e-01,3.356243571929610203e-01,-2.343696589803476171e-01
1.417800000000000000e+04,4.958987640375909223e-01,1.940758955145234310e+01,4.076353422609808042e-01,-5.917815359164406708e+00,-2.199354429861504201e+00,6.537844630774435339e-01,2.446289116197822855e-01,-2.210218851614915991e-01
1.422900000000000000e+04,2.099950619647650285e-01,1.929102902940657671e+01,4.402701164494859931e-01,-5.718074041456526757e+00,-2.331210440915321591e+00,6.526954837701041123e-01,1.501067363422446121e-01,-2.076996126167011403e-01
1.427900000000000000e+04,-6.512202225504637454e-02,1.916790867081088479e+01,4.728505281852034559e-01,-5.502341684396278687e+00,-2.462407171913870041e+00,6.516082347143486997e-01,5.201027023167112406e-02,-1.944048529364275357e-01
1.432900000000000000e+04,-3.286542685343221137e-01,1.903826127484801134e+01,5.053766701179754905e-01,-5.270644925585528107e+00,-2.592947919257425848e+00,6.505228386554403608e-01,-4.970791732380172578e-02,-1.811396109137911603e-01
1.437900000000000000e+04,-5.798047863957123127e-01,1.890211947670479731e+01,5.378486315973882714e-01,-5.023010357227720490e+00,-2.722835962864263770e+00,6.494392295882560617e-01,-1.550952036153738778e-01,-1.679058875376542304e-01
1.442900000000000000e+04,-8.177780127829628043e-01,1.875968577489884126e+01,5.622281733216571986e-01,-4.759464527745000062e+00,-2.848674036119138719e+00,4.875908344853776555e-01,-2.735256291291843223e-01,-1.555557612346751273e-01
1.447900000000000000e+04,-1.041976648923828463e+00,1.861144525094901070e+01,5.738281445262186642e-01,-4.483972722817387790e+00,-2.964810478996578791e+00,2.319994240912283123e-01,-3.817797500845902525e-01,-1.439301526415658061e-01
1.452900000000000000e+04,-1.252116495523807771e+00,1.845822039599728015e+01,5.710064303594973856e-01,-4.202796931999540853e+00,-3.064497099034631855e+00,-5.643428333442507272e-02,-4.643082067642383959e-01,-1.332028947236971461e-01
1.457900000000000000e+04,-1.448266684579976982e+00,1.830054642920144659e+01,5.660093026169592534e-01,-3.923003781123386879e+00,-3.153479335916690385e+00,-9.994255485076233847e-02,-4.998631476899004777e-01,-1.217924977825213667e-01
1.462900000000000000e+04,-1.630549645722030760e+00,1.813878564913412461e+01,5.515654994816858725e-01,-3.645659222841076463e+00,-3.235215601346482117e+00,-2.888760627054668406e-01,-5.392621379903660417e-01,-1.113487868518394791e-01
1.467900000000000000e+04,-1.799319252126782231e+00,1.797301516536390054e+01,5.387561435506182939e-01,-3.375392128095050737e+00,-3.315409675404481948e+00,-2.561871186213509066e-01,-5.434709790549798747e-01,-9.966400795344210195e-02
1.472900000000000000e+04,-1.954889333014545372e+00,1.780325502640928903e+01,5.233061186572754986e-01,-3.111401617755247706e+00,-3.395202779092191481e+00,-3.090004978668554059e-01,-5.561158476333804002e-01,-8.828838250429217605e-02
1.477900000000000000e+04,-2.097638413995202455e+00,1.762952518054621720e+01,5.093127095573036778e-01,-2.854981619613182975e+00,-3.474596917261462803e+00,-2.798681819994360831e-01,-5.573082063919029272e-01,-7.641936031821205955e-02
1.483000000000000000e+04,-2.227909333591707508e+00,1.745184547630922367e+01,4.946259760833963126e-01,-2.605418391930104161e+00,-3.553594084739887471e+00,-2.937346694781471368e-01,-5.639027938038539967e-01,-6.471030427607164792e-02
1.488000000000000000e+04,-2.346061916774171863e+00,1.727023566299017787e+01,4.803226216301414997e-01,-2.363051663649239575e+00,-3.632196266380920413e+00,-2.860670890650962583e-01,-5.670864042293491947e-01,-5.282105642318801753e-02
1.493000000000000000e+04,-2.452446595726694767e+00,1.708471539113449111e+01,4.658633360526935330e-01,-2.127693579050470074e+00,-3.710405437113748039e+00,-2.891857115489589458e-01,-5.712414512275463263e-01,-4.092133057057274065e-02
1.498000000000000000e+04,-2.547417622945925331e+00,1.689530421303484431e+01,4.515181642512857696e-01,-1.899420544384650356e+00,-3.788223561992911659e+00,-2.869034360281552121e-01,-5.741415827226621360e-01,-2.892547904923318744e-02
1.503000000000000000e+04,-2.631326455141003606e+00,1.670202158322245722e+01,4.371517984913614319e-01,-1.678176643901520437e+00,-3.865652596247679096e+00,-2.873273151984867546e-01,-5.768703953350600155e-01,-1.687574774328472194e-02
1.508000000000000000e+04,-2.704525068273042621e+00,1.650488685895589924e+01,4.228319456250951847e-01,-1.463972262640753419e+00,-3.942694485331172949e+00,-2.863970573253247776e-01,-5.788538023439733227e-01,-4.750328846042303765e-03
1.513000000000000000e+04,-2.767364298737266637e+00,1.630391930070743811e+01,4.085246359441655484e-01,-1.256784609284456788e+00,-4.019351164969249268e+00,-2.861461936185923927e-01,-5.803479939145033129e-01,7.440505377300738431e-03
1.518000000000000000e+04,-2.820194675620857794e+00,1.609913807264697994e+01,3.942468229447699257e-01,-1.056607537671815589e+00,-4.095624561209135095e+00,-2.855562599879120644e-01,-5.811933812919134468e-01,1.970254966472683583e-02
1.523000000000000000e+04,-2.863366005342303566e+00,1.589056224312358978e+01,3.799899561371057888e-01,-8.634265944288782579e-01,-4.171516590467821750e+00,-2.851373361532824058e-01,-5.814386641517893528e-01,3.203355204592572836e-02
1.528000000000000000e+04,-2.897227581138388075e+00,1.567821078514457867e+01,3.659535709005951043e-01,-6.772315159216963920e-01,-4.247029159580214319e+00,-2.807277047302141337e-01,-5.808016549645501625e-01,4.444756539363405035e-02
1.533000000000000000e+04,-2.922123294447406039e+00,1.546210257685222800e+01,3.521350045915989657e-01,-4.979142661804047965e-01,-4.322164165847045325e+00,-2.763713261799227161e-01,-5.799770912612365326e-01,5.691921502179567854e-02
1.538000000000000000e+04,-2.938391700143935026e+00,1.524231307750033082e+01,3.382420752346180226e-01,-3.253681139305212855e-01,-4.395789987037900026e+00,-2.778585871396185292e-01,-5.792925293827222433e-01,6.931534884834104904e-02
1.543000000000000000e+04,-2.946373174997209077e+00,1.501897404454865637e+01,3.244210597250219430e-01,-1.596294970655584011e-01,-4.466780659033513956e+00,-2.764203101919216476e-01,-5.775330028156367979e-01,8.156682888033119083e-02
1.548000000000000000e+04,-2.946406333887228612e+00,1.479221657666966294e+01,3.105986398305074503e-01,-6.631778002976318042e-04,-4.535149357579864038e+00,-2.764483978902902983e-01,-5.752767292783915742e-01,9.364945351028215736e-02
1.553000000000000000e+04,-2.938829826101393650e+00,1.456211444154022061e+01,2.968114781781884259e-01,1.515301557166510438e-01,-4.602042702588839518e+00,-2.757432330463801540e-01,-5.722039519573607347e-01,1.056886979731833098e-01
1.558000000000000000e+04,-2.923981437100199088e+00,1.432874103799881738e+01,2.830411553089024479e-01,2.969677800239633458e-01,-4.667468070828127757e+00,-2.754064573857193388e-01,-5.684446790201903577e-01,1.176784485558069748e-01
1.563000000000000000e+04,-2.902198539793932497e+00,1.409211272238750823e+01,2.692968388552731684e-01,4.356579461253255459e-01,-4.732566312226218486e+00,-2.748863290725854225e-01,-5.639037315803212547e-01,1.297362683119919757e-01
1.568000000000000000e+04,-2.873817869935709979e+00,1.385224576926664142e+01,2.555738799849496257e-01,5.676133971644095055e-01,-4.797339062417319333e+00,-2.744591774064710221e-01,-5.585987405531782635e-01,1.418611473305176895e-01
1.573000000000000000e+04,-2.839175640017860047e+00,1.360915637182376869e+01,2.418745497201490180e-01,6.928445983570347133e-01,-4.861787948857466013e+00,-2.739866052960119314e-01,-5.524908665367614935e-01,1.540542589604715629e-01
1.578000000000000000e+04,-2.798607483631865733e+00,1.336297399328496027e+01,2.281976534782489408e-01,8.113631277199077063e-01,-4.923647570776124915e+00,-2.735379248380015449e-01,-5.455695187842070082e-01,1.660857451893953396e-01
1.583000000000000000e+04,-2.752448484735651846e+00,1.311405436955179482e+01,2.145437324655033451e-01,9.231799779242497728e-01,-4.978392474663316136e+00,-2.730784202549116912e-01,-5.378098846676359068e-01,1.774944125639152381e-01
1.588000000000000000e+04,-2.701033164394033292e+00,1.286286459086809586e+01,2.009124586407123880e-01,1.028306406832346420e+00,-5.023795573673927706e+00,-2.726254764958193633e-01,-5.291943705070378812e-01,1.880466142237978422e-01
1.593000000000000000e+04,-2.644695488815717255e+00,1.261015300752034207e+01,1.873039394065060814e-01,1.126753511566295662e+00,-5.054231666955112168e+00,-2.721703846841259100e-01,-5.197017366260515692e-01,1.971615718702705022e-01
1.598000000000000000e+04,-2.583768866721943169e+00,1.235666401006086801e+01,1.737180641750929733e-01,1.218532441875483485e+00,-5.069779949189531898e+00,-2.717175046282623296e-01,-5.093127705809068484e-01,2.048304369892378074e-01
1.603000000000000000e+04,-2.518586152055881655e+00,1.210347853808534069e+01,1.589829566303617991e-01,1.303654293321279134e+00,-5.063709439510548194e+00,-2.947021508946234825e-01,-4.993668774459355530e-01,2.102801014096264964e-01
1.608000000000000000e+04,-2.449508354952374845e+00,1.185155899346968766e+01,1.401718030111514801e-01,1.381555942070156418e+00,-5.038390892312995639e+00,-3.762230723842064362e-01,-4.890556810538039256e-01,2.136930643531594065e-01
1.613000000000000000e+04,-2.376996348675096016e+00,1.160089904657711557e+01,1.189535128132287595e-01,1.450240125545620762e+00,-5.013198937851430337e+00,-4.243658039584543573e-01,-4.658608233474184068e-01,2.174971833294280510e-01
1.618000000000000000e+04,-2.301569981333887682e+00,1.135149239941900845e+01,9.860121163015704571e-02,1.508527346824102722e+00,-4.988132943162173483e+00,-4.070460236614342753e-01,-4.315334572474866515e-01,2.216968219554466268e-01
1.623100000000000000e+04,-2.223727884307745484e+00,1.110361180335383224e+01,7.747617169261750147e-02,1.556841940522879719e+00,-4.957611921303505476e+00,-4.225007987507907181e-01,-3.994044232944073403e-01,2.252106350456679618e-01
1.628100000000000000e+04,-2.143987621075130079e+00,1.085803087812612588e+01,5.727859498215571998e-02,1.594805264652262355e+00,-4.911618504554130737e+00,-4.039515342092355743e-01,-3.616969121739891380e-01,2.273321905771015228e-01
1.633100000000000000e+04,-2.062844032265456207e+00,1.061568678609598493e+01,3.676543684993122119e-02,1.622871776193518523e+00,-4.846881840602788927e+00,-4.102631626444899759e-01,-3.258185611402308890e-01,2.274183872846838872e-01
1.638100000000000000e+04,-1.980799690252954548e+00,1.037756780738313722e+01,1.724260232391863767e-02,1.640886840249984990e+00,-4.762379574256918602e+00,-3.904566905202516147e-01,-2.858693849157395439e-01,2.255837562287676401e-01
1.643100000000000000e+04,-1.898332904483520878e+00,1.014465728070671346e+01,-1.554711918884871258e-03,1.649335715388705159e+00,-4.658210533528491126e+00,-3.759462848560701231e-01,-2.467577174597560263e-01,2.216327201739931307e-01
1.648100000000000000e+04,-1.815904209156098403e+00,9.917933628092239218e+00,-2.027716801768590649e-02,1.648573906548451484e+00,-4.534473052289419215e+00,-3.744491219760207046e-01,-2.083540948063709597e-01,2.155434780940506945e-01
1.653200000000000000e+04,-1.733972304445114077e+00,9.698258772312271958e+00,-3.791602829824117227e-02,1.638638094219785346e+00,-4.393497115599401148e+00,-3.527772056111053711e-01,-1.672022590409392440e-01,2.076753235848463053e-01
1.658200000000000000e+04,-1.652969342427432764e+00,9.486267112239772814e+00,-4.980258933721793541e-02,1.620059240353647123e+00,-4.239833201449975775e+00,-2.377312207795352905e-01,-1.214644912507781976e-01,1.986341488749987783e-01
1.663200000000000000e+04,-1.573186543848510865e+00,9.282366660467637587e+00,-6.023870859438650721e-02,1.595655971578410215e+00,-4.078009035442725860e+00,-2.087223851433714639e-01,-9.287736513624231249e-02,1.879916263426612832e-01
1.668200000000000000e+04,-1.494879593630152215e+00,9.086628568097218306e+00,-6.737005219431625724e-02,1.566139004367160803e+00,-3.914761847408369189e+00,-1.426268719985949174e-01,-6.444557965744499017e-02,1.770745747350511434e-01
1.673200000000000000e+04,-1.418223209690555819e+00,8.899012023331508203e+00,-7.115548651386559287e-02,1.533127678791945891e+00,-3.752330895314184733e+00,-7.570868639098672637e-02,-4.286206391827457329e-02,1.658689423803602625e-01
1.678200000000000000e+04,-1.343310135170547426e+00,8.719476418432488884e+00,-7.064738063780626187e-02,1.498261490400151663e+00,-3.590712097980471196e+00,1.016211752118664768e-02,-2.747131831178267758e-02,1.544201105280908204e-01
1.683200000000000000e+04,-1.270127921476163380e+00,8.547981348700819382e+00,-7.072481512424141914e-02,1.463644273887626523e+00,-3.429901394633425582e+00,-1.548689728703011789e-03,-2.762490753355160630e-02,1.422904599014039873e-01
1.688200000000000000e+04,-1.198678465752326616e+00,8.384486611460662431e+00,-7.050928584321324022e-02,1.428989114476748146e+00,-3.269894744803115927e+00,4.310585620563576678e-03,-2.528191408534738796e-02,1.301500919090302077e-01
1.693200000000000000e+04,-1.128956487531645791e+00,8.228952205049562707e+00,-7.044077726911929238e-02,1.394439564413573640e+00,-3.110688128221957616e+00,1.370171481878873498e-03,-2.403521147557370619e-02,1.178607134074600993e-01
1.698200000000000000e+04,-1.060960308354061965e+00,8.081338327813377020e+00,-7.029892961299347154e-02,1.359923583551705173e+00,-2.952277544723704850e+00,2.836953122516527870e-03,-2.208562160665249879e-02,1.054923752339856913e-01
1.703200000000000000e+04,-9.946864529519956477e-01,7.941605377106231600e+00,-7.019410611702389668e-02,1.325477108041338337e+00,-2.794659014142943487e+00,2.096469919391409469e-03,-2.033449013232217079e-02,9.301077844970916109e-02
1.708200000000000000e+04,-9.301323531497978081e-01,7.809546537581191217e+00,-7.007103259971611542e-02,1.291081996043996538e+00,-2.641176790500800120e+00,2.461470346155490013e-03,-1.833077094158798437e-02,8.077348266656179943e-02
1.713200000000000000e+04,-8.672949936462934772e-01,7.684621206539489435e+00,-6.995739177687071431e-02,1.256747190070135467e+00,-2.498506620834010317e+00,2.272816456908060417e-03,-1.630092436809483722e-02,6.945369133381364135e-02
1.718200000000000000e+04,-8.061715902413197909e-01,7.565566037867284876e+00,-6.983931870885123905e-02,1.222468068099468841e+00,-2.381103373444126259e+00,2.361461360389506027e-03,-1.413243540466297202e-02,6.053454390006278441e-02
1.723200000000000000e+04,-7.467592501447128939e-01,7.450900787895580635e+00,-6.972375694608884400e-02,1.188246801932131724e+00,-2.293304999434048419e+00,2.311235255247809026e-03,-1.188231928184816863e-02,5.448339610804726202e-02
1.728200000000000000e+04,-6.890551420932879978e-01,7.338259757030879626e+00,-6.960722843510482039e-02,1.154082161028548104e+00,-2.252820617294021055e+00,2.330570219680537774e-03,-9.522983729586891391e-03,5.313217007356450111e-02
1.733200000000000000e+04,-6.330564111385186266e-01,7.226181931320503793e+00,-6.949147461950906657e-02,1.119974619095346791e+00,-2.241556514207550865e+00,2.315076311914971829e-03,-7.068125433539456694e-03,5.470047592877222420e-02
1.738200000000000000e+04,-5.787602213119278360e-01,7.113247171217473408e+00,-6.937562284075816932e-02,1.085923796531787389e+00,-2.258695202060620133e+00,2.317035575017967544e-03,-4.510742963148695224e-03,5.913985881776168130e-02
1.743300000000000000e+04,-5.261637342449354549e-01,6.997078954334600809e+00,-6.926010967303172783e-02,1.051929741339815871e+00,-2.323364337657459977e+00,2.310263354528924347e-03,-1.855261156200200970e-03,6.842347780135306368e-02
1.748300000000000000e+04,-4.752641198649349974e-01,6.876162991412815728e+00,-6.914471598271236530e-02,1.017992287600030243e+00,-2.418319258435690511e+00,2.307873806387124391e-03,9.006020983613185690e-04,8.085793183698519737e-02
1.753300000000000000e+04,-4.260585510265109122e-01,6.750069399181757746e+00,-6.902955103791526270e-02,9.841113767685012448e-01,-2.521871844621190295e+00,2.303298895942056286e-03,3.756601417163404118e-03,9.427884982757248067e-02
1.758300000000000000e+04,-3.785442061885149201e-01,6.619561065299688352e+00,-6.891455963271903018e-02,9.502868967599227279e-01,-2.610166677641388322e+00,2.299828103924735426e-03,6.713901973852468702e-03,1.062767115185242750e-01
1.763300000000000000e+04,-3.327182680615194954e-01,6.486473897528995280e+00,-6.879976893623535039e-02,9.165187625398903970e-01,-2.661743355413895618e+00,2.295813929673583623e-03,9.772894338649560503e-03,1.146569772489496042e-01
1.768300000000000000e+04,-2.885779242734614058e-01,6.353031570591571864e+00,-6.868516486213660510e-02,8.828068757611351458e-01,-2.668846538748433250e+00,2.292081481974975622e-03,1.293378830288473280e-02,1.185900776420273639e-01
1.773300000000000000e+04,-2.461203670245275532e-01,6.220256455288836861e+00,-6.857075398703063596e-02,8.491511449786881549e-01,-2.655502306054691175e+00,2.288217502119342574e-03,1.619544868569883223e-02,1.204608676749303053e-01
1.778300000000000000e+04,-2.053427932482740914e-01,6.088145215562615675e+00,-6.845653253961604678e-02,8.155514755250431458e-01,-2.642224794524417941e+00,2.284428948291860207e-03,1.955696862562004631e-02,1.223261119817047327e-01
1.783300000000000000e+04,-1.662424045192452127e-01,5.957196764177879800e+00,-6.834250193197430323e-02,7.820077745806311986e-01,-2.618969027694653118e+00,2.280612152834872366e-03,2.301853812583788683e-02,1.231670470707259546e-01
1.788400000000000000e+04,-1.288164070875481571e-01,5.827628501478642420e+00,-6.822866098096523613e-02,7.485199486339637609e-01,-2.591365253984750705e+00,2.276819020181278762e-03,2.657978474119468415e-02,1.235430532702482542e-01
1.793400000000000000e+04,-9.306201184988083241e-02,5.699433526521474391e+00,-6.605507328057985683e-02,7.150879047532908706e-01,-2.563899499143398319e+00,4.347175400770762754e-02,3.263051705486095383e-02,1.240335015826160847e-01
1.798400000000000000e+04,-5.892596590759424657e-02,5.572549169296234339e+00,-6.295603852960235391e-02,6.827209188458066569e-01,-2.537687144504824133e+00,6.198069501955018323e-02,3.249832078855274115e-02,1.244156236666143778e-01
1.803400000000000000e+04,-2.633234290927788379e-02,5.446968876714262109e+00,-5.836672049626710074e-02,6.518724599663014985e-01,-2.511605851639442832e+00,9.178636066670503579e-02,3.069341691235944608e-02,1.247521166904262541e-01
1.808400000000000000e+04,4.831295436876104077e-03,5.322686128452343013e+00,-5.423952277028781105e-02,6.232727669231306056e-01,-2.485654965238388581e+00,8.254395451958583541e-02,2.284200679855546284e-02,1.248448580481369280e-01
1.813400000000000000e+04,3.466606547516093428e-02,5.199806043931733512e+00,-5.008842126385174010e-02,5.966954007656896097e-01,-2.457601690412196671e+00,8.302203012872147458e-02,1.633367421494744121e-02,1.247443618378897834e-01
1.818400000000000000e+04,6.327366919248333943e-02,5.078544824119443746e+00,-4.674395115922264782e-02,5.721520743464022507e-01,-2.425224396245849956e+00,6.688940209258185943e-02,8.505760443268778684e-03,1.241093212564549353e-01
1.823400000000000000e+04,9.073604610640018109e-02,4.959284999691927709e+00,-4.329749527895163791e-02,5.492475382783831295e-01,-2.385196488550334948e+00,6.892911760542021204e-02,3.369628698609662687e-03,1.227608323070170232e-01
1.828400000000000000e+04,1.171376343859868996e-01,4.842295581529405979e+00,-3.991064842620226094e-02,5.280317655916968445e-01,-2.339788363250440373e+00,6.773693705498748385e-02,-2.437043048573119333e-03,1.207954972301035768e-01
1.833400000000000000e+04,1.425614117791305091e-01,4.727732628314839758e+00,-3.650246417682394273e-02,5.084755478628577574e-01,-2.291259064291331082e+00,6.816368498756636418e-02,-8.258407750231840788e-03,1.184615221103317295e-01
1.838400000000000000e+04,1.670908787999394463e-01,4.615584007723491311e+00,-3.311346908638353875e-02,4.905893404162139926e-01,-2.242972411827017343e+00,6.777990180880802407e-02,-1.443053889046772183e-02,1.160834849990446394e-01
1.843400000000000000e+04,1.908090658281338392e-01,4.505837648092239078e+00,-2.972335190420027917e-02,4.743637405638860827e-01,-2.194927192625025114e+00,6.780234364366517774e-02,-2.079260347231856598e-02,1.136677888789793950e-01
1.848400000000000000e+04,2.137990307346733232e-01,4.398425734544858301e+00,-2.634227106084390674e-02,4.597992981308279270e-01,-2.148238270947614215e+00,6.762161686712742092e-02,-2.743260195128812556e-02,1.113244228379598882e-01
1.853400000000000000e+04,2.361436100002229921e-01,4.293336594850927668e+00,-2.296512475018248206e-02,4.468915853110144165e-01,-2.101782793878590017e+00,6.754292621322850743e-02,-3.431383556575998139e-02,1.089425297900712547e-01
