time,x,y,phi,vx,vy,phi_dot,u1,u2
1.242600000000000000e+04,6.801099678170274387e+00,2.284897794031836327e+01,1.535674530092245166e-02,-5.721584056181302280e+00,-1.224746940284596741e+00,4.003409478206267358e-01,6.603157924774041287e-01,-3.910192676609966500e-01
1.247600000000000000e+04,6.515396715621079693e+00,2.278090414087905202e+01,3.540779116793572878e-02,-5.714059250983850369e+00,-1.361475988786298608e+00,4.010209173402655147e-01,6.312480125035231371e-01,-3.764001649169849140e-01
1.252600000000000000e+04,6.230561243955499151e+00,2.270602807127677636e+01,5.539171018229050586e-02,-5.696709433311561988e+00,-1.497521392045492172e+00,3.996783802870955138e-01,6.000873524405037074e-01,-3.617591979827956550e-01
1.257600000000000000e+04,5.947082869189387111e+00,2.262438374286235643e+01,7.535923282543864621e-02,-5.669567495322239914e+00,-1.632886568288389739e+00,3.993504528629627792e-01,5.672184792866461489e-01,-3.470817940868786700e-01
1.262600000000000000e+04,5.665450795627499758e+00,2.253600499692985437e+01,9.528503484758223119e-02,-5.632641471237774589e+00,-1.767574918650072657e+00,3.985160404428717551e-01,5.324050832168135683e-01,-3.323773727505032749e-01
1.267600000000000000e+04,5.386153205419375922e+00,2.244092550556685239e+01,1.151818826751727365e-01,-5.585951804162459844e+00,-1.901589827259947185e+00,3.979369565518099949e-01,4.957219335947719019e-01,-3.176433315391726797e-01
1.272600000000000000e+04,5.109677571336796120e+00,2.233917877250051731e+01,1.350434654804708035e-01,-5.529512681651624462e+00,-2.034934661326772698e+00,3.972316561059612838e-01,4.570880732690318915e-01,-3.028830832531109740e-01
1.277600000000000000e+04,4.836510502158489544e+00,2.223079813393935211e+01,1.548730268399018395e-01,-5.463341383566193699e+00,-2.167612771223263568e+00,3.965912271886207763e-01,4.165006107412048131e-01,-2.880970223051768642e-01
1.282600000000000000e+04,4.567137822137759429e+00,2.211581675941084058e+01,1.741792178899615740e-01,-5.387453600414641386e+00,-2.299627490570272048e+00,3.861238210011945227e-01,3.733493053408954432e-01,-2.733178314473512782e-01
1.287600000000000000e+04,4.302032532955330169e+00,2.199426765259481442e+01,1.925223759803630641e-01,-5.302105783648560333e+00,-2.430982136320545717e+00,3.668631618080296919e-01,3.288498372459274233e-01,-2.585113797454812179e-01
1.292600000000000000e+04,4.041644041984419289e+00,2.186618365215270643e+01,2.094380945108364200e-01,-5.207769819418182067e+00,-2.561680008842067924e+00,3.383143706094669523e-01,2.840513217364136755e-01,-2.436502471371890521e-01
1.297600000000000000e+04,3.786386784329025090e+00,2.173159743255266108e+01,2.245746820015101508e-01,-5.105145153107872424e+00,-2.691724392000982569e+00,3.027317498134746709e-01,2.402646155243629844e-01,-2.286953920692408881e-01
1.302600000000000000e+04,3.536631606382670157e+00,2.159054150489045298e+01,2.372289481332007510e-01,-4.995103558927132426e+00,-2.821118553244102767e+00,2.530853226338121709e-01,1.980358743644262121e-01,-2.136428954421521476e-01
1.307600000000000000e+04,3.292688537665576121e+00,2.144304821770640501e+01,2.455049707243661949e-01,-4.878861374341863844e+00,-2.949865743681007402e+00,1.655204518233088784e-01,1.578182274283121411e-01,-1.985174779388435284e-01
1.312600000000000000e+04,3.054760340731235146e+00,2.128914975779811769e+01,2.484009020800975465e-01,-4.758563938686924288e+00,-3.077969198165727338e+00,5.791862711462725244e-02,1.254311105418103311e-01,-1.831321472407670403e-01
1.317600000000000000e+04,2.822917965897850934e+00,2.112887815102921962e+01,2.463319341470316115e-01,-4.636847496667676261e+00,-3.205432135378023517e+00,-4.137935866131850493e-02,1.053294394777231080e-01,-1.673199153743492040e-01
1.322600000000000000e+04,2.597110723451066860e+00,2.096249196514293089e+01,2.386451195281970028e-01,-4.516144848935630840e+00,-3.327723717725687091e+00,-1.537362923766923406e-01,9.577082430812580705e-02,-1.516196752226380284e-01
1.327600000000000000e+04,2.377150286432730297e+00,2.079041871953317866e+01,2.263645702887938094e-01,-4.399208740366814752e+00,-3.441464912195094428e+00,-2.456109847880637020e-01,1.007422636521114606e-01,-1.362170794961199971e-01
1.332600000000000000e+04,2.162735781386466272e+00,2.061342363102758668e+01,2.084037772327734239e-01,-4.288290100925305381e+00,-3.539901770111797408e+00,-3.592158611204078755e-01,1.158630793759740096e-01,-1.219900099945268879e-01
1.337600000000000000e+04,1.953427168882402754e+00,2.043226830835236285e+01,1.862967580677016843e-01,-4.186172250081246382e+00,-3.623106453504541857e+00,-4.421403833014346807e-01,1.472417516295105866e-01,-1.086987200924346003e-01
1.342600000000000000e+04,1.748682826951000635e+00,2.024776700970959809e+01,1.595798382550683014e-01,-4.094886838628073455e+00,-3.690025972855322411e+00,-5.343383962526677688e-01,1.894214742562829734e-01,-9.667634574029936034e-02
1.347600000000000000e+04,1.547848191056843348e+00,2.006056011348638179e+01,1.329885673157473192e-01,-4.016692717883089792e+00,-3.744137924464260081e+00,-5.318254187864195348e-01,2.499751502400156256e-01,-8.521854365070630211e-02
1.352600000000000000e+04,1.350271775061926860e+00,1.987122790269294725e+01,1.061079813671184369e-01,-3.951528319898373276e+00,-3.786644215868724572e+00,-5.376117189725775347e-01,3.119837615529207908e-01,-7.483805650833516565e-02
1.357600000000000000e+04,1.155295004610501053e+00,1.968017795040046636e+01,7.924394188801509031e-02,-3.899535409028485500e+00,-3.820999045849649001e+00,-5.372807895820670421e-01,3.773148036351385293e-01,-6.512452365635547358e-02
1.362700000000000000e+04,9.622597107353350054e-01,1.948775889832982600e+01,5.243878927284673086e-02,-3.860705877503358252e+00,-3.848381041412811676e+00,-5.361030523033671891e-01,4.449952210282153153e-01,-5.600231212441906387e-02
1.367700000000000000e+04,7.705091671973498535e-01,1.929426096949108071e+01,2.567120610724878821e-02,-3.835010870759663515e+00,-3.869958576774943815e+00,-5.353516633119588253e-01,5.148905508751508986e-01,-4.736648763897993025e-02
1.372700000000000000e+04,5.793875682089932866e-01,1.910002982926415882e+01,-7.552740752203648822e-04,-3.822431979767111798e+00,-3.884622804538390817e+00,-5.285296036493830618e-01,5.874666153687968517e-01,-3.931325247524714017e-02
1.377700000000000000e+04,3.882474650057936572e-01,1.890546587222163311e+01,-2.738389579879773467e-02,-3.822802064063969496e+00,-3.891279140850520069e+00,-5.325724344715473402e-01,6.610485984772538348e-01,-3.203356879201976065e-02
1.382700000000000000e+04,1.964364563555243137e-01,1.871091081546097357e+01,-5.394253144751205709e-02,-3.836220173005380651e+00,-3.891101135213231643e+00,-5.311727129742864761e-01,7.379026515322092417e-01,-2.533046608592336157e-02
1.387700000000000000e+04,3.303855684787748714e-03,1.851681823648132408e+01,-8.046976354453611036e-02,-3.862652013414661134e+00,-3.881851579592968893e+00,-5.305446419404811209e-01,8.170738716494099219e-01,-1.947425106434394829e-02
1.392700000000000000e+04,-1.918002541927883442e-01,1.832358255140940884e+01,-1.070440355871627447e-01,-3.902082197551483667e+00,-3.864713701438307503e+00,-5.314854408525325757e-01,8.986450089119679685e-01,-1.435430226997152538e-02
1.397700000000000000e+04,-3.895269429422469898e-01,1.813131304476285521e+01,-1.333330394768815208e-01,-3.954533774989193340e+00,-3.845390132931115978e+00,-5.257800777943755222e-01,9.833211395239862540e-01,-9.369172131639893694e-03
1.402700000000000000e+04,-5.905202911588887105e-01,1.794000488564953244e+01,-1.578434861833299396e-01,-4.019866964332865500e+00,-3.826163182266460350e+00,-4.902089341289682101e-01,1.000000000000000000e+00,-4.237251597144888263e-03
1.407700000000000000e+04,-7.953808047870225550e-01,1.774965326733177662e+01,-1.785920916146473969e-01,-4.097210272562697320e+00,-3.807032366355127984e+00,-4.149721086263493675e-01,1.000000000000000000e+00,9.747710437677170256e-04
1.412700000000000000e+04,-1.004616824659720464e+00,1.756025340710560911e+01,-1.903299024199520406e-01,-4.184720397453874696e+00,-3.787997204523352313e+00,-2.347562161060929853e-01,1.000000000000000000e+00,6.337936691275058640e-03
1.417700000000000000e+04,-1.218515927141702093e+00,1.737180054618056957e+01,-1.913093910112498297e-01,-4.277982049639651230e+00,-3.769057218500735384e+00,-1.958977182595589284e-02,1.000000000000000000e+00,1.127740897774393361e-02
1.422700000000000000e+04,-1.437102109703456421e+00,1.718428994956015998e+01,-1.903413732380728196e-01,-4.371723651235163821e+00,-3.750211932408231696e+00,1.936035546354043790e-02,1.000000000000000000e+00,1.498880133318981726e-02
1.427700000000000000e+04,-1.660351655909551027e+00,1.699771690592285012e+01,-1.825049852345349000e-01,-4.464990924121819305e+00,-3.731460872746190205e+00,1.567277600707584484e-01,1.000000000000000000e+00,1.888204257852191259e-02
1.432700000000000000e+04,-1.888072574253889968e+00,1.681207672750372950e+01,-1.736134011482175221e-01,-4.554418366886741509e+00,-3.712803568382459396e+00,1.778316817263475014e-01,1.000000000000000000e+00,2.195354201133932481e-02
1.437700000000000000e+04,-2.120047020926357106e+00,1.662736474997670300e+01,-1.647818369345994127e-01,-4.639488933449368524e+00,-3.694239550540547423e+00,1.766312842723621324e-01,1.000000000000000000e+00,2.485966574124801043e-02
1.442700000000000000e+04,-2.356058622603722341e+00,1.644357633233730809e+01,-1.559423416951657149e-01,-4.720232033547321571e+00,-3.675768352787844861e+00,1.767899047886739017e-01,1.000000000000000000e+00,2.774448724675510763e-02
1.447700000000000000e+04,-2.595890811652619590e+00,1.626070685678611483e+01,-1.469320723278321472e-01,-4.796643780977952964e+00,-3.657389511023905637e+00,1.802053873466713529e-01,1.000000000000000000e+00,3.060927972458173801e-02
1.452700000000000000e+04,-2.839322836473545664e+00,1.607875172861267643e+01,-1.373430701900543449e-01,-4.868640496418589869e+00,-3.639102563468786133e+00,1.917800427555559073e-01,1.000000000000000000e+00,3.345832183476474264e-02
1.457700000000000000e+04,-3.086119766514134000e+00,1.589770637608010162e+01,-1.272831051850306094e-01,-4.935938600811716981e+00,-3.620907050651442027e+00,2.011993001004747650e-01,1.000000000000000000e+00,3.623148310648129089e-02
1.462700000000000000e+04,-3.336035132631753442e+00,1.571756625031019539e+01,-1.167986518972361498e-01,-4.998307322352382620e+00,-3.602802515398185079e+00,2.096890657558891369e-01,1.000000000000000000e+00,3.893753187184180453e-02
1.467700000000000000e+04,-3.588812065720855315e+00,1.553832682516913266e+01,-1.061605030051402943e-01,-5.055538661782028598e+00,-3.584788502821194101e+00,2.127629778419172224e-01,1.000000000000000000e+00,4.156355510284015509e-02
1.472700000000000000e+04,-3.844189931133584537e+00,1.535998359715377859e+01,-9.562579728742537366e-02,-5.107557308254548012e+00,-3.566864560307088539e+00,2.106941143542984396e-01,1.000000000000000000e+00,4.412644515182233274e-02
1.477700000000000000e+04,-4.101910628579851448e+00,1.518253208527850262e+01,-8.516336299681426247e-02,-5.154413948925385291e+00,-3.549030237505553131e+00,2.092486858122220850e-01,1.000000000000000000e+00,4.666025347457917333e-02
1.482700000000000000e+04,-4.361717828419543252e+00,1.500596783096260012e+01,-7.459329282837777464e-02,-5.196143996793824549e+00,-3.531285086318025623e+00,2.114014033687297012e-01,1.000000000000000000e+00,4.917208972795474725e-02
1.487700000000000000e+04,-4.623352563933529780e+00,1.483028639791827885e+01,-6.410346577427507297e-02,-5.232694710279729655e+00,-3.513628660886435107e+00,2.097965410820540610e-01,1.000000000000000000e+00,5.162674342506293895e-02
1.492700000000000000e+04,-4.886557834358985275e+00,1.465548337203917839e+01,-5.359974173064073477e-02,-5.264105408509124118e+00,-3.496060517582002980e+00,2.100744808726867363e-01,1.000000000000000000e+00,5.405346054909831305e-02
1.497700000000000000e+04,-5.151076298456843006e+00,1.448155436128947571e+01,-4.332453799188130256e-02,-5.290369281957137737e+00,-3.478580214994093200e+00,2.055040747751886443e-01,1.000000000000000000e+00,5.642464858090855823e-02
1.502700000000000000e+04,-5.416656213735500103e+00,1.430826807560189096e+01,-3.354975136784381362e-02,-5.311598305573159706e+00,-3.465725713751711901e+00,1.954957324807497510e-01,1.000000000000000000e+00,5.921415849227543160e-02
1.507700000000000000e+04,-5.683058097922671692e+00,1.413426087131484366e+01,-2.354919315300544463e-02,-5.328037683743402475e+00,-3.480144085740989102e+00,2.000111642967673242e-01,1.000000000000000000e+00,6.480515656887683718e-02
1.512700000000000000e+04,-5.950036937342087384e+00,1.395851597599844496e+01,-1.368652212910461373e-02,-5.339576788388376016e+00,-3.514897906327909105e+00,1.972534204780166112e-01,1.000000000000000000e+00,7.241068558064182870e-02
1.517700000000000000e+04,-6.217351096553667134e+00,1.377996502558274017e+01,-3.877220437294767036e-03,-5.346283184231637620e+00,-3.571019008314126442e+00,1.961860338361969269e-01,1.000000000000000000e+00,8.221005192269481565e-02
1.522700000000000000e+04,-6.484760247665963817e+00,1.359833867283206033e+01,5.934242666331046925e-03,-5.348183022245911467e+00,-3.632527055013627493e+00,1.962292620725162584e-01,1.000000000000000000e+00,9.259992901356009498e-02
1.527700000000000000e+04,-6.752024009832933160e+00,1.341365229475808007e+01,1.748553830082106436e-02,-5.345275243339409954e+00,-3.693727561479630772e+00,2.310259126898003279e-01,1.000000000000000000e+00,1.031107517124775219e-01
1.532700000000000000e+04,-7.018859376311535669e+00,1.322626124450080809e+01,3.107840808313650643e-02,-5.336707329572007552e+00,-3.747821005145446804e+00,2.718573956463087860e-01,1.000000000000000000e+00,1.128475939991101656e-01
1.537700000000000000e+04,-7.284933321792099292e+00,1.303691604493288025e+01,4.900896467177094651e-02,-5.321478909611270680e+00,-3.786903991358558930e+00,3.586111317726887737e-01,1.000000000000000000e+00,1.211002651293224680e-01
1.542700000000000000e+04,-7.549806547638201693e+00,1.284664662584102857e+01,7.099873964936805060e-02,-5.297464516922102185e+00,-3.805388381837034206e+00,4.397954995519420818e-01,1.000000000000000000e+00,1.269650107367494285e-01
1.547700000000000000e+04,-7.812940304362900434e+00,1.265647798534575230e+01,9.629638704972733054e-02,-5.262675134493911777e+00,-3.803372809905527507e+00,5.059529480071854879e-01,1.000000000000000000e+00,1.304024895338229406e-01
1.552800000000000000e+04,-8.073714799604879033e+00,1.246726018805295055e+01,1.227195665225483678e-01,-5.215489904839545332e+00,-3.784355945855999881e+00,5.284635894564208014e-01,1.000000000000000000e+00,1.316897921290615669e-01
1.557800000000000000e+04,-8.331482665467056847e+00,1.227898847974661223e+01,1.499848692760814839e-01,-5.155357317243496773e+00,-3.765434166126719884e+00,5.453060550706622100e-01,1.000000000000000000e+00,1.327926059375855727e-01
1.562800000000000000e+04,-8.585575902031969520e+00,1.209210455855323829e+01,1.787217015269059739e-01,-5.081864731298217031e+00,-3.737678423867514699e+00,5.747366450164898000e-01,1.000000000000000000e+00,1.328766403566359056e-01
1.567800000000000000e+04,-8.835290456909469015e+00,1.190777336053725577e+01,2.085124992140827138e-01,-4.994291097550033420e+00,-3.686623960319606041e+00,5.958159537435346875e-01,1.000000000000000000e+00,1.303533563220335145e-01
1.572800000000000000e+04,-9.079896455556227153e+00,1.172670756851135465e+01,2.378986755677716391e-01,-4.892119972935132566e+00,-3.621315840518008144e+00,5.877235270737783956e-01,1.000000000000000000e+00,1.260690294343479456e-01
1.577800000000000000e+04,-9.318673936651574508e+00,1.154939308758844518e+01,2.678058480262265340e-01,-4.775549621906924891e+00,-3.546289618458275061e+00,5.981434491690973410e-01,9.872405603537580676e-01,1.207079568908141221e-01
1.582800000000000000e+04,-9.550890174470275440e+00,1.137586696478443216e+01,2.973777545011522805e-01,-4.644324756374073715e+00,-3.470522456080269436e+00,5.914381294985149307e-01,9.081676292630644909e-01,1.149961609834767168e-01
1.587800000000000000e+04,-9.775820657303704309e+00,1.120605445473729844e+01,3.270433642016552511e-01,-4.498609656668508983e+00,-3.396250200942725339e+00,5.933121940100599678e-01,8.271787259778433654e-01,1.092934417064371222e-01
1.592800000000000000e+04,-9.992738577714188608e+00,1.103954636438325210e+01,3.565879582651183544e-01,-4.338358408209698425e+00,-3.330161807080868730e+00,5.908918812692621758e-01,7.424765095116392377e-01,1.042107931417158434e-01
1.597900000000000000e+04,-1.020092009314717885e+01,1.087582393948097703e+01,3.861191986619427752e-01,-4.163630308659789669e+00,-3.274448498045464451e+00,5.906248079364879722e-01,6.548962873042950550e-01,1.000125607579835235e-01
1.602900000000000000e+04,-1.039964168821295232e+01,1.071420360884607348e+01,4.155832877910944356e-01,-3.974431901315437887e+00,-3.232406612698094150e+00,5.892817825830337641e-01,5.639549995347334921e-01,9.702680290778097072e-02
1.607900000000000000e+04,-1.058818149272784481e+01,1.055383780843577313e+01,4.450072923312596296e-01,-3.770796090297801495e+00,-3.207316008206032354e+00,5.884800908033035460e-01,4.698299601691924843e-01,9.560927942530608736e-02
1.612900000000000000e+04,-1.076581861858061728e+01,1.039427383702752294e+01,4.743777791545676359e-01,-3.552742517055484495e+00,-3.191279428165002319e+00,5.874097364661602372e-01,3.723682680728638839e-01,9.497314698257648680e-02
1.617900000000000000e+04,-1.093183348884410577e+01,1.023550768547631407e+01,5.037015986192459049e-01,-3.320297405269746704e+00,-3.175323031024177123e+00,5.864763892935663803e-01,2.715827548030523841e-01,9.421952842466645162e-02
1.623000000000000000e+04,-1.108550766994142123e+01,1.007753536468286271e+01,5.313091824489524218e-01,-3.073483621946316191e+00,-3.159446415869056057e+00,5.521516765941295590e-01,1.654696732750835786e-01,9.324127820483027462e-02
1.628100000000000000e+04,-1.122616477606873886e+01,9.920352905493377449e+00,5.577451107420392518e-01,-2.813142122546329560e+00,-3.143649183789710921e+00,5.287185658617375994e-01,6.058031857295104877e-02,9.228585681940375263e-02
1.633100000000000000e+04,-1.135315712698287172e+01,9.763956358599838126e+00,5.791130084280157186e-01,-2.539847018282730406e+00,-3.127930937870762484e+00,4.273579537195291711e-01,-4.943498654842967688e-02,9.104208281105075073e-02
1.638100000000000000e+04,-1.146596120919052453e+01,9.607717927950812253e+00,5.944318385873949007e-01,-2.256081644153002497e+00,-3.124768612980515670e+00,3.063766031875846396e-01,-1.517339302056734396e-01,9.121678696066880254e-02
1.643100000000000000e+04,-1.156420171135278352e+01,9.450673339427130060e+00,6.067569860010805227e-01,-1.964810043245179161e+00,-3.140891770473648759e+00,2.465029482737129130e-01,-2.388293127904314583e-01,9.383924281181652005e-02
1.648100000000000000e+04,-1.164757666735801322e+01,9.291636220288587822e+00,6.120200247120475279e-01,-1.667499120104649624e+00,-3.180742382770834542e+00,1.052607742193394924e-01,-3.258124629657327964e-01,9.875129115265708635e-02
1.653200000000000000e+04,-1.171595713275780071e+01,9.129652831667613100e+00,6.122712970916589503e-01,-1.367609307995746315e+00,-3.239667772419480229e+00,5.025447592227880178e-03,-3.955159648361300517e-01,1.061687973951592895e-01
1.658200000000000000e+04,-1.176933695137884328e+01,8.964057580902132116e+00,6.135568771903741059e-01,-1.067596372420833273e+00,-3.311905015309615230e+00,2.571160197430311448e-02,-4.475951687880320717e-01,1.156666716922792187e-01
1.663300000000000000e+04,-1.180768462650872053e+01,8.794471798787242278e+00,6.113817208269468617e-01,-7.669535025975500186e-01,-3.391715642297798983e+00,-4.350312726854525802e-02,-5.083885602876877519e-01,1.256336965771266412e-01
1.668400000000000000e+04,-1.183105344947833615e+01,8.620688735970762906e+00,6.112368652144056780e-01,-4.673764593923460664e-01,-3.475661256329613646e+00,-2.897112250824708524e-03,-5.555714869503217690e-01,1.366496975948626735e-01
1.673400000000000000e+04,-1.183944696925020423e+01,8.442672703353967023e+00,6.102725338654527709e-01,-1.678703954372872675e-01,-3.560320652335912328e+00,-1.928662697905792964e-02,-6.117324069468310643e-01,1.474980184782890558e-01
1.678400000000000000e+04,-1.183288881194236453e+01,8.260444865785856905e+00,6.097203512130781045e-01,1.311631461567845935e-01,-3.644556751362179270e+00,-1.104365304749367269e-02,-6.654549517775053546e-01,1.585018389141139017e-01
1.683400000000000000e+04,-1.181139250602980439e+01,8.074026282291193013e+00,6.089634746690452127e-01,4.299261182511928681e-01,-3.728371669893314255e+00,-1.513753088065706784e-02,-7.217749399539796773e-01,1.694662907228672855e-01
1.688400000000000000e+04,-1.177497659498785509e+01,7.883381231097370545e+00,6.078195042543890203e-01,7.283182208390249768e-01,-3.812901023876436923e+00,-2.287940829312372706e-02,-7.787388923875709912e-01,1.805726912113040095e-01
1.693400000000000000e+04,-1.172366910609166979e+01,7.688474169040659945e+00,6.068719407010811917e-01,1.026149777923675677e+00,-3.898141241134287061e+00,-1.895127106615758852e-02,-8.349980913847877551e-01,1.918822762034109453e-01
1.698400000000000000e+04,-1.165749325464830832e+01,7.489326406175365491e+00,6.058285426259824025e-01,1.323517028867205569e+00,-3.982955257305847763e+00,-2.086796150197526428e-02,-8.929372985879119318e-01,2.031883919715238851e-01
1.703400000000000000e+04,-1.157647460391061145e+01,7.285959146005538400e+00,6.048356703069668328e-01,1.620373014753937024e+00,-4.067345203396550701e+00,-1.985744638031149145e-02,-9.513599121457151364e-01,2.145369839453745431e-01
1.708400000000000000e+04,-1.148063747925039380e+01,7.078563512524393531e+00,6.038200172907072227e-01,1.916742493204350639e+00,-4.147912669622870752e+00,-2.031306032519259591e-02,-1.000000000000000000e+00,2.255597845433534865e-01
1.713400000000000000e+04,-1.137000676416655054e+01,6.867556376114116290e+00,6.028182937556102461e-01,2.212614301676797179e+00,-4.220142728205559912e+00,-2.003447070193906110e-02,-1.000000000000000000e+00,2.358060156653153105e-01
1.718400000000000000e+04,-1.124460700088570064e+01,6.653579442796605292e+00,6.018121097887696447e-01,2.507995265617046332e+00,-4.279538666350246601e+00,-2.012367933681098384e-02,-1.000000000000000000e+00,2.448040788826210401e-01
1.723400000000000000e+04,-1.110446284091502278e+01,6.437157641076481696e+00,6.008106714977179408e-01,2.802883199413543469e+00,-4.328436034402423971e+00,-2.002876582103298858e-02,-1.000000000000000000e+00,2.527787993460537952e-01
1.728500000000000000e+04,-1.094959881949265323e+01,6.218699923811392694e+00,5.998093639644994646e-01,3.097280428447425127e+00,-4.369154345301840436e+00,-2.002615066436939928e-02,-1.000000000000000000e+00,2.599517476594985221e-01
1.733500000000000000e+04,-1.078003946865315044e+01,5.998329821583517685e+00,5.988104943211974840e-01,3.391187016790029762e+00,-4.407402044557474419e+00,-1.997739286604027428e-02,-1.000000000000000000e+00,2.668931229476756428e-01
1.738500000000000000e+04,-1.059580926070277940e+01,5.776170465304840462e+00,5.978129029070454736e-01,3.684604159007416779e+00,-4.443187125573526686e+00,-1.995182828303973879e-02,-1.000000000000000000e+00,2.736005281399180311e-01
1.743500000000000000e+04,-1.039693263663118827e+01,5.552400827752308032e+00,5.968171663568538898e-01,3.977532481431869105e+00,-4.475392751050569551e+00,-1.991473100383240810e-02,-1.000000000000000000e+00,2.799580346424115351e-01
1.748500000000000000e+04,-1.018343399198385058e+01,5.327312337843459034e+00,5.958229917160575706e-01,4.269972892946727328e+00,-4.501769798177013726e+00,-1.988349281592648871e-02,-1.000000000000000000e+00,2.857332878442621626e-01
1.753500000000000000e+04,-9.955337684039470503e+00,5.101081616346764491e+00,5.948305215571655369e-01,4.561926158887596117e+00,-4.524614429933896176e+00,-1.984940317783963348e-02,-1.000000000000000000e+00,2.911524551017944940e-01
1.758500000000000000e+04,-9.712668028316940649e+00,4.873884400926861815e+00,5.938396803327186113e-01,4.853393114450607726e+00,-4.543944308398065957e+00,-1.981682448893845941e-02,-1.000000000000000000e+00,2.962132193026502658e-01
1.763500000000000000e+04,-9.455449300426256087e+00,4.645725524053364808e+00,5.928505017441102476e-01,5.144374557813639726e+00,-4.563177537469914391e+00,-1.978357177216670190e-02,-1.000000000000000000e+00,3.012582162519459872e-01
